pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95
B.2012.02.S1.405552	-0.0933863459387	0.16112076109	0.0824927485502	-0.0342586367613	0.0132999440649	0.0467678982668	-0.141196657274	0.0621689671728	-0.0564603227619	-0.0385269034767	0.0954300761937	0.0867969364606	0.056158985056	-0.0224206228412	0.0408812846757	-0.00120002230818	-0.0517345512211	-0.0496619595595	-0.00457828319126	-0.0687234786288	-0.0655685137782	-0.00828379821853	0.0157930175039	-0.0158689896426	-0.0581266221542	0.037306624612	-0.0262005607256	0.0466581349901	0.0190632512328	-0.00772233327026	0.0243246330757	0.00252587315247	0.0443696368853	-0.0360911041177	-0.0132170926534	-0.00442583016182	0.00518236541918	-0.0159075481874	0.0181586155726	-0.0196292984781	0.0129454327704	-0.0250927263908	-0.00288859282986	-0.0083993062374	-0.0223971896235	0.0435626664443	0.0200018479246	-0.00962053307737	0.0104910196743	-0.0034084538519	-0.00859620253561	-0.0144321528994	-0.00895734568868	0.032731080039	-0.012189663423	-0.0078701612041	0.0111251622439	0.00306016170658	0.0101809310928	-0.0161409856379	-0.0105889876296	-0.00204627092076	-0.000207749247309	0.00120434744326	-0.0172099318602	0.00250013775069	0.0114793216072	-0.00190315428901	-0.015070456308	0.00625144487708	0.013148112386	0.00320371075265	0.0105357058306	-0.000610370100797	-0.00719767520929	-0.00326122040919	-0.0180236745714	0.020270063055	0.0235261330923	0.0155725493952	0.00975269105362	-0.0112740202676	-0.00480004059213	-0.00963402698802	0.0059309584593	0.00514407438798	0.00813629256686	-0.00142098903239	-0.00285624304304	0.00117603902234	0.00134291125063	-0.00631747851745	0.00070226384548	-0.00109662794574	1.31741943857e-09
B.2005.09.S1.405592	-0.0212961754076	0.144617953786	-0.116537861643	0.0326322852548	-0.156596734335	-0.249664509794	-0.0262556007581	0.042040854561	0.0104662042936	0.0147216281196	0.0159309371562	0.0298975920544	-0.0537218058073	-0.00755454230712	0.0186319466016	0.0749745926284	0.000534485494231	-0.0174458641828	0.0236228755301	0.0424156054324	0.0125665034133	-0.0809865239117	0.0219577855299	-0.000730428942762	-0.0427161570466	-0.00233248552623	-0.0578123003625	0.00745522013923	0.0372700329232	-0.0256457833984	-0.0240809966368	-0.0403843079242	0.0137724304422	-0.0110138375954	-0.0208624169616	-0.0138524557517	0.020726803102	-0.000625005098944	0.0106039461784	0.00477523839477	-0.0137493138786	-0.0377347548205	0.0223165185254	0.0209852280884	0.0069516026604	-0.00925189120129	0.0135433381959	0.00798159055411	-0.00932453986304	0.0241255866574	0.023153874794	0.0441619724613	0.0257569957113	-0.0207542081954	-0.0231385296382	0.00239168631604	0.00543265799442	0.00821241059523	-0.0274492007646	-0.00205812678387	-0.0364852692806	0.0109917389722	0.00358106162615	-0.00924026411801	-0.00718504403868	0.00430753249383	-0.00511100108304	0.0101713406386	0.00400434480798	-0.00544480426609	0.0147734896452	-0.0113436611556	0.0153751324216	0.00953185114157	-0.00748541470868	0.00373549663747	0.0113198315831	0.00258776305208	-0.00911721487455	-0.0109343511194	-0.00599991199611	-0.00781968821069	-0.0188467291584	-0.00626583788308	-0.00743683073945	-0.000584248915125	-0.00526624266762	8.15658005767e-05	0.00293907572383	0.000486562527983	-0.00541665741142	-0.00465566031735	-0.00471725803745	-0.000126562107885	1.31741943857e-09
B.2005.02.S1.405604	-0.0616956776199	0.143079272616	-0.0989777698048	0.0236292580491	-0.135737717482	-0.198941962803	-0.0419951599301	0.0254636749728	-0.0471392193387	0.0236559884265	0.0440552275529	-0.00625017243174	-0.00469977260813	0.0308425939545	0.0646500579983	-0.114483919753	0.072581779578	-0.012450605363	-0.0134160324775	-0.0129576608092	-0.0100656632109	-0.05393516896	0.0274052469177	-0.0577170165115	0.12686756586	-0.0560659494397	0.0208620246951	-0.00702825898523	-0.031487998381	0.0134807496193	0.0170851143926	0.0215488028021	-0.00353588490414	0.0120216205828	-0.0113994286818	0.0131312383349	0.0160208081219	-0.0148550593423	0.000530910087156	-0.020508619468	0.0225807985715	-0.0205273792107	0.0227607891559	-0.0118261492458	-0.0293805823827	-0.0131737914057	0.00755052585974	0.00944381385084	-0.0154245892881	-0.00649190927919	0.00271516465826	-0.0281229137644	0.00790749164771	-0.0129546731629	-0.00914237333297	0.0161770174938	0.00712499801491	-0.00374463268747	-0.00426613813728	0.0014107960331	0.0114710274105	0.00356570967927	0.0226799357344	-0.0126573882793	0.0255580223303	0.0112286637616	0.00170384536932	-0.0121680965735	-0.00116777786414	0.00542443225436	-0.0156862532224	-0.0175969038531	0.00282027470564	0.00859627621554	-0.00181769749914	-0.00437040235782	-0.0105936481172	0.000670084819133	0.00345396297204	0.000731205149969	0.000483558878042	-0.000135922234794	-0.0151837739783	-0.00739009604884	0.00177296535164	-0.00310091746331	0.0127299226237	0.00536318245681	-0.00989091108499	-0.00320594505476	0.00218619010424	0.00134024887942	0.00222951636277	0.00043262740483	1.31741943857e-09
B.2005.05.S1.405611	-0.0445840853981	0.151453265181	-0.132524516841	0.0546731300426	-0.150244566222	-0.201885554854	-0.00354000751149	0.0305805663168	-0.0118265615846	0.0165953012722	0.0479207053232	-0.00416983735246	0.00342340549433	-0.0212068446316	-0.0559220132223	-0.0327407594761	-0.0422079898179	0.0686053513206	-0.0427009248796	0.00892103413003	0.0276034417774	0.0467580936268	0.0203506199787	0.0087305728738	-0.0560035022119	0.0486780784408	0.043130586614	-0.013529358944	-0.0371658199728	-0.0334608164693	-0.00453399892244	-0.00266403620397	0.024859133941	-0.00721938381118	-0.00558460299463	0.00911308559566	0.00181797783027	0.012775338611	-0.0121869471654	-0.0320589044305	0.0213241366561	0.00037434422874	-0.0117455748422	-0.0298752181029	-0.0167752724782	0.010006956885	-0.0192434735938	0.0392400924463	0.000412470427288	-0.0107581689481	-0.0267184683478	-0.0186170174805	-0.000244168568073	0.000849785517275	0.0196715156886	0.0165114704461	0.00665782698926	0.00625099131817	0.0171219036566	-0.00297386355245	0.00419127200425	-0.0137440471756	0.0300030374262	-0.0149677612598	-0.00821128506586	-0.00544223049682	-0.0190203941656	0.0230621609442	-0.0141164688703	0.0208225715136	0.0125651360194	0.0144696071073	0.0100050951999	-0.0131386649611	0.000826778110448	8.03769775822e-05	0.00274552936429	-0.00841509551318	-0.00842210758863	-0.00895789608049	0.00205545018317	-0.00502308126101	-0.00450562604678	-0.0037120842865	-0.00571351589306	-0.00598061000998	-0.00687376217986	0.00876226826476	0.00729481711846	-0.00819326889521	-0.00808663015908	0.00312165022531	0.010222387835	-0.000184565337392	1.31741943857e-09
B.2005.04.S1.405545	-0.022397241404	0.131418478698	-0.0984497723724	0.0390854975238	-0.148685006265	-0.210679618648	-0.0195773629662	0.0664458670712	0.0115415068553	-0.010002863866	0.0440753622024	0.0455065946657	-0.0436426329838	0.0205921297411	0.057202001554	0.0845230704191	0.0327043140948	0.0187667350959	0.109630113671	0.00518949658352	-0.0235200908381	0.0537420519868	-0.0383465787103	0.0116165463496	0.0196730876615	0.00244701462264	0.0140621383383	0.0595404104267	0.0188783541295	-0.00172995893855	-0.0382722596575	-0.0130407975346	0.0211493509866	-0.00888748003575	0.0456039875729	-0.0321748653406	-0.00293131641451	-0.0507342899525	-0.0408685145634	-0.0245220574169	-0.00866930871246	0.00291675514858	-0.0581134544781	0.0336966006743	0.0189603479293	-0.0190348840911	-0.0350984856991	0.0159876964056	0.0280105651916	0.00475652936313	0.00292003811298	0.00219601474529	-0.0136959219908	-0.0132609789224	-0.0131846422859	0.00306535129878	-0.0012887856227	-0.00235101036281	0.019160907241	-0.00150247434449	0.0329920359252	0.00166201501825	-0.00173933203446	0.00592292049198	-0.0111151345613	9.15782751604e-05	0.000492485850044	-0.0178043890811	-0.00326980531606	0.00326506494469	-0.0203825135443	0.0151519181376	-0.00367971500191	-0.00259571430827	-0.0065258610217	0.00113452782517	8.02821545868e-05	-0.00490740254039	-0.00225959736466	0.00792445241044	3.76527803786e-05	-0.0036446977911	0.000267434491425	0.00668900841724	-0.00233998442367	-0.00169285544737	0.0103676575489	0.00371289127729	0.00394322858183	0.00514164173994	0.00435009602176	-0.00330454613048	-0.000257179815411	0.00021805308703	1.31741943857e-09
B.2005.10.S1.405573	-0.00437281469675	0.141444822334	-0.127904200729	0.0368618750553	-0.105252287495	-0.189106813795	-0.036971284873	0.0353086177528	-0.0077191442668	-0.0300061643618	-0.0900684399402	-0.0314577951938	0.0482619094276	-0.0134608526107	-0.111255488379	-0.0245682638435	0.00267740723563	0.025578879859	-0.0345563953356	0.012210607745	0.00945400655521	0.02003062521	0.0800098577725	0.00425353446888	-0.0877457640884	-0.0029227678071	0.0285756415279	0.00550495216655	-0.0380652456273	0.0267201818519	0.00991330050426	-0.0288452105737	0.0094093796452	0.0190705285971	-0.0134708059198	-0.0546164973276	0.00684763971825	-0.00455739703343	-0.00993747465036	0.00642646747223	0.0253114469215	0.0070063415449	0.0181938690816	0.0597595606862	0.00408895161646	-0.00608762739714	0.0278938308679	-0.00219249595068	0.0104374316493	0.00277760567312	0.00200524106066	-0.0231124377563	0.0138213243728	-0.00530286314657	0.00365989408295	0.00664244290687	0.0117161347998	-0.0106929121586	0.00223337049081	-0.00955272491241	-0.0184961128065	0.00868856167957	0.00226898201963	0.0188487128867	-0.0074913231549	0.00611172912809	0.00238278307653	-0.0139427718506	0.0177161663702	0.0032676699041	-0.0160063299147	-0.00447450845018	-0.00206764044559	-0.00352248688326	0.0124942725791	-0.00066699836305	-0.01882699143	-0.013552492577	0.0073523532336	0.00986623074189	0.001209617818	0.00488756206416	0.00820740038603	0.00583345150881	0.00376885397462	0.00329760432972	0.00351670814338	-0.011489813451	-0.00427616938702	-0.000287948107306	0.00304809126793	0.00439708655582	-0.00959051222366	0.00318800774624	1.31741943857e-09
B.2019.09.S1.405605	0.0973084407571	0.0250315805954	-0.152265020231	-0.0252931367781	0.114660119022	0.00292351107969	0.142716175551	0.131794489471	0.0667786454583	0.0817299096912	0.000934640393841	0.0713624696562	0.0152717325849	-0.0514472621018	0.00422071733702	0.0400829134579	-0.0123813389149	-0.0203632044053	-0.0469273929665	0.000301454690072	-0.0161274847955	0.0254133037	-0.0171737615505	0.00608951888148	-0.0301318690846	-0.07263581846	0.0177044702293	-0.0145464674161	-0.047327255402	-0.0570641428176	-0.0671089175157	-0.0480678074787	-0.0404116653376	0.0115261978189	0.0224523750096	-0.0169205374131	-0.00115411694742	-0.00227832272795	0.0509251857398	0.0208558114275	0.0124681414622	-0.0303451404715	0.00139896026638	-4.86602894642e-05	0.0127159114402	-0.014829240463	-0.000557968687454	-0.0105365436238	0.00640684607587	0.00817500583005	0.0084620729962	-0.0209561603119	-0.0113742971883	-0.00665421727248	0.00406906786883	-0.01898784512	0.0120515609279	0.0178378260796	0.0119618731344	0.00634414668838	0.00485418121155	-0.000767410438731	-0.00863640375766	-0.0174626697589	-0.0135010035221	-0.0172396358422	-0.0145801319842	0.0100754956439	-0.0120363085102	0.0034072931203	-0.0136378710061	-0.0164929916296	-0.0183163022986	0.0180121449151	-0.00144232650862	0.00727697807694	0.003701761262	0.0150567303019	0.00912246340842	0.000230561782874	0.00283742177898	-0.00239572650359	0.00486852696278	-0.0104140634745	-0.00207723652538	-0.0192866991469	0.00593007378696	-0.0058113048831	-0.0068210341759	0.00160719369828	0.00187154517375	0.00636466237936	0.00297878188495	3.21602660804e-05	1.31741943857e-09
B.2005.03.S1.405591	-0.0336036532801	0.116133224559	-0.135149392682	-0.0119146864102	-0.0829365434379	-0.173997600566	-0.00703481531453	0.104555471465	-0.0399062048034	-0.0276416223071	-0.0430381626569	-0.0605155915019	0.0538222777386	0.0598392764415	0.0104231911377	0.0446883318486	0.0908668760325	-0.0283391757476	0.0232528879247	-0.0130437505738	-0.0261879482248	-0.0311652425214	-0.08492528895	0.0149908704537	-0.00580583815201	-0.0184049704557	-0.022986733533	-0.00303468724537	0.0290376630376	0.0137336964973	-0.00080981441316	0.0128779215487	-0.00767777167131	-0.0376646182949	0.0365622170453	0.0117121771025	-0.0614339935184	0.0347720734119	-0.00840195505263	-0.0241622551759	0.0432444286738	-0.0373884284561	0.0201632010815	-0.0323371265548	0.0124060129793	0.0260868162037	-0.0087871196045	0.00743777582324	0.0173887057233	-0.026337328207	0.01798500989	-0.00817161935932	-0.0323695770883	-0.00458537417482	0.0185236789068	0.00426823934628	-0.00136533239056	0.0208612076214	-0.0176098990116	0.00524841866751	-0.0146671471859	-0.00787215268405	-0.0213540467291	0.00151409730535	-0.0015911973067	0.00376986372962	0.00755028873381	0.00445568354032	-0.00683887973196	0.0002596656208	0.00722081658153	-0.000867143522052	0.00288522785678	0.00118630335144	0.000409322999797	-0.00832961599333	-0.0138720946327	-0.00428467061918	0.00541989513072	-0.0101494415943	0.000260095378608	0.0145526631982	0.010706211949	0.00370972836939	0.00548750635597	0.00566403122141	-0.0138422398222	-0.00794346203632	0.00096015809042	-0.00304721450869	0.000871279423918	0.0102737943629	0.00087844003637	4.13079222777e-05	1.31741943857e-09
B.2019.07.S1.405558	0.101140271171	0.0315058381547	-0.101559455474	-0.0249815438584	0.118157718847	0.0697760109252	0.148472934739	0.163924364956	0.0942662887411	-0.024454842156	-0.00916459903271	-0.0374211796147	-0.0605033310429	0.022833348426	-0.0425319675597	0.00977165617579	0.032185554771	0.00028098658789	-0.0152013644312	0.0128767515664	-0.0288490819151	-0.0187589280718	0.00875290927383	-0.0321703448796	0.00738781565586	-0.0642508949109	-0.0528909992704	-0.00334732791598	0.0225091225608	-0.0328271878839	0.0457797740465	0.0137861320084	-0.0124235824289	-0.0127241502401	0.0202044354055	0.00774460669036	0.0187217883238	-0.0281347442935	-0.00884859273667	-0.026411864526	-0.020568660235	0.0410778029003	0.00455710088437	0.0276600665129	-0.0407069400204	0.0398020654407	0.0081554391924	0.0127481919758	0.00493778827718	-0.00581128196624	-0.0124175771072	0.00595089614728	0.000598104394914	-0.0153643072332	-0.000739280607011	-0.0133496241835	0.00188834012962	0.000134366385303	0.016982839462	-0.00625588143978	0.0227436083397	-0.0136875884964	0.012676279521	-0.0107495519359	-0.019069794396	-0.0246556240704	6.3016058795e-05	0.00748587894075	0.0142152223098	-0.0144733166243	0.00697769676455	0.00995515900278	0.0112461908035	0.0199362324737	0.0210327444738	-0.0132661684484	-0.000577978902893	-0.0157094600533	0.0134970258352	0.0140075325401	-0.0163729650073	-0.00119698239018	-0.00954650914048	0.00214436529928	-0.00363693556905	0.00434932709992	-0.00722347402739	-0.00704295767693	0.00121216308538	-0.00333152350916	-0.00296984268315	0.000885440840315	0.00181328694549	-0.00327428263624	1.31741943857e-09
B.2019.02.S1.405607	0.00847025113556	0.0307918466911	-0.173576229554	0.0295634677189	0.0861785240371	0.0474776805551	0.0966009484346	0.115637584779	0.0462195581479	-0.0763344642982	-0.00282966089539	-0.00128491555198	0.150530918441	0.105672987635	0.0533699005793	0.0174523008708	-0.0736041815228	0.0193936274792	0.0472339866694	0.0693109021569	0.114459278497	-0.0615166751147	0.0325771900783	0.0398543059322	-0.0112658395981	-0.0175755263759	0.0246490200717	0.0327786327765	0.0346937867377	-0.0037165310786	0.0233494425327	0.0595255775105	0.0158395627275	0.024103359598	0.0188880722285	-0.017607684026	0.0235627714429	0.0147047262318	-0.00731501655662	0.0519718323791	0.015215067378	0.00241856348036	0.00604153460562	-0.0180370301797	-0.0269619511354	-0.0186810770418	-0.0330871384535	0.0102291543008	0.00645480524984	-0.00254380960047	-0.0139174942969	-0.0120953102936	0.00109902265454	0.020307547863	-0.0100779534061	0.00856726176062	0.0139666516131	-0.0212375903708	0.00368231195796	0.00199631928412	-0.00131251528109	-0.00464461650865	-0.0175277591282	0.00365567480351	0.00271227304601	-0.00446718647961	-0.00843205677069	-0.00539566859204	-0.000145112095121	0.0045142272561	0.0153372739729	-0.00124186176128	-0.00235372055	0.0156109954066	-0.00851980875123	2.27803648887e-06	-0.00379664440727	0.0034100227725	-0.00339059536954	0.0109949909059	0.000945808589144	0.0100014452841	-0.00826532612901	-0.000158675573436	-0.00549534666711	-0.00621051523219	0.000910398390515	-0.000915576249734	0.00202466298609	0.002688583696	0.00235825067339	0.00185736110874	0.000901055319184	0.000420879698683	1.31741943857e-09
B.2005.06.S1.405537	-0.0244916695842	0.1076939534	-0.159302856194	0.00878832967784	-0.0879442180643	-0.204994332162	-0.0615486916253	0.0200093326585	-0.0309518619933	-0.088691449217	-0.104477378741	-0.0506120065453	0.0251750109469	-0.106572201286	-0.0260969565019	-0.0284952660696	-0.0549383479058	0.0231526029602	-0.0514718474123	-0.00832104505229	-0.0323693027389	0.0283019981077	-0.00436098126145	-0.0107523978811	0.0851575941447	0.0326501985038	-0.0393410520869	0.0708005648555	-0.00163164320953	-0.0260219393822	0.00708728429013	0.0141273558234	0.00981829594653	0.00832311946865	-0.0219578800054	-0.0212257613533	-0.0237728571846	-0.00395772007171	8.53521424402e-06	0.0410568919908	-0.0135718894714	0.0053896135289	0.00456329731351	-0.0123594140525	0.00838307194361	0.0367982708067	-0.0306716448159	-0.0358218482936	-0.0150026849874	0.0159883954771	0.00673190101971	0.00592577657847	-0.007808703928	0.00706393285378	0.0079633918065	-0.0114376413088	0.0041964542174	-0.0174455301952	-0.0245070884301	0.00742885250375	0.0157746040331	-0.0200411195289	-0.00422523221349	-0.0197390195218	0.0106135016006	0.0101422362697	0.00220436753217	0.00812750713279	0.0213335079462	-0.0111379766629	0.0068061929775	-0.00648468988325	-0.0051754703088	0.0129650122988	-0.00707395450501	0.00402184780691	0.0126951287245	0.00405030943289	0.00305189338796	0.0158014914841	-0.000590087367869	-0.00802814707603	0.0176136596695	0.00249892667086	-0.0015403671745	-0.00607556268654	-0.00339213103234	0.00275345654653	0.00872048072936	0.000928451007335	-0.000376236384049	0.000107084091975	0.000434532522034	0.000453961415238	1.31741943857e-09
B.2005.07.S1.405586	-0.025291291724	0.149154175698	-0.106996853717	0.0411054103835	-0.148266649972	-0.206626090758	-0.019149352692	0.0534604277205	0.011829099578	0.0332800464891	0.0552009549224	0.0168084349848	-0.0522735737629	0.0381959588325	0.0430394037927	0.0163169866945	-0.0103693356736	0.0181094248184	0.0213305298988	-0.0224530626471	-0.0167894789989	0.0227860613418	0.0337446614592	0.0286699410109	-0.0384429263465	0.0199879322651	-0.0219006151624	-0.0575543498597	0.0310666440687	0.0161547105093	0.00866865550941	0.035609431264	0.00445931783442	0.0064482916325	-0.0056137208875	0.0475284213112	0.0516995846894	-0.0419986188078	0.0277128934813	0.0533150179205	-0.0458591132226	0.0379096966803	0.0330842302117	-0.0346435268502	0.0167666114292	0.00689448941168	0.0076845047392	-0.0191088771451	-7.99042588783e-05	-0.00833559775229	-0.0197336964249	0.00847486602901	-0.0104380213847	-0.0111253086023	-0.00605887339595	-0.0261270026836	-0.0160154897162	-0.0106547791296	0.00777316765501	0.0107934531568	-0.0117579898299	-0.0020676157119	-0.00114246777561	0.0162977389944	-0.00256872308163	0.0086988210002	0.00900762437246	-0.00511440677496	-0.0136494818153	-0.00708918532027	-0.00201440215275	-0.00721815397534	-0.0275936293029	-0.0142720739643	0.0106289612877	-0.00797549349275	0.00417700315577	0.000372382675016	-0.00216397503519	0.0074409553578	-0.00363022399842	0.00953471921086	0.00769700027039	0.00375165571175	0.0135701578408	-0.00833923254705	-0.00332863758407	0.00229685900812	-0.0108776163474	-0.0047896366737	-0.00284901115964	0.00154718240772	0.00433449241229	-0.00274834729571	1.31741943857e-09
B.2019.01.S1.405535	0.046586194695	0.0107882632362	-0.151882251537	0.0158712976472	0.123590232515	0.00926429787631	0.0973441866247	0.138723626551	0.0456861684489	-0.082037305744	-0.0188025756206	-0.0353928672135	0.00757030677544	-0.0228404413114	0.146377910739	-0.0305445338224	-0.0548479665077	0.074933833429	-0.0317996135561	-0.00546686566457	0.0192165684392	-0.00616964542947	-0.0454879312264	0.0444161403687	-0.0345469355956	-0.0427900025374	-0.0109677094328	0.0119631952619	0.00757225071162	-0.00289388813325	0.0221790819136	-0.0668033000205	0.0206570230015	0.0248189991488	-0.0406837981064	-0.00856952034909	-0.00518438196109	0.039748763592	0.0162046704697	-0.0554913270848	-0.0328152187656	-0.0141333709409	-0.000375911740919	0.0420773170436	0.000286255184712	-0.00804113261056	0.0167081839567	0.0127479801603	-0.00573915297432	0.00165179952657	-0.000322434186186	0.0111026794155	-0.00667632298309	0.0177103329822	0.0153708032493	0.00957005530537	-0.0244945604512	0.0101528384932	-0.0317807707193	-0.00157666073835	0.011743064437	-0.00541620887066	0.0107272668617	0.00112277879781	0.0188513298038	-0.0044050774961	0.0044138713151	-0.00588991114401	-0.000653128967486	0.0132051200997	-0.00612980154091	0.00224078960035	-0.014077088361	-0.0140918448042	0.00519298727213	-0.0032091308624	-0.00098677957088	0.00694521610158	0.000890437054126	0.00368222579653	-0.00945535855985	0.00420417129277	0.00418181806831	0.00641640185068	0.00827698015566	0.00882879474373	-0.00101289854363	0.0137943138003	-0.00725872758113	-0.00100146161333	-0.00197213338173	-0.00365724750017	0.00108065845246	2.68166308068e-05	1.31741943857e-09
B.2019.03.S1.405560	0.0538398926534	0.0716732995788	-0.110960755808	-0.0251428343278	0.134369214928	0.0393912161763	0.125175815722	0.142274739123	0.0642941340997	-0.0234171243065	0.0161532201767	-0.0740325765739	0.00248769509946	0.0692037025154	0.0285582975665	-0.00174254460712	-0.0243271239999	-0.0188113782046	0.0246543271344	-0.00226293789898	-0.0523773960809	0.060130847806	0.042961860319	-0.0390240658488	0.0668925788526	0.117922600295	0.011480524985	0.013473435315	-0.0178369184949	-0.0204022963307	0.00858959615558	-0.0785234877826	-0.0203218041788	0.0187456798995	-0.0283961513828	0.0248816906361	0.00746991876317	0.00661863584891	0.00162316905454	0.0230512194333	0.043831216219	0.01755080904	-0.00454104020156	0.00655797810304	-0.0119965134618	-0.00930601076186	0.0104194731965	0.0210113095266	-0.00505442017826	-0.00480706035899	0.00300909665674	0.0299483410097	-0.010625985839	-0.00907774069203	-0.0193252449106	-0.0040551765457	-0.000487687572207	0.0155056749979	0.00201787144937	0.000447465344536	-0.00589584365389	-0.00685655212068	0.0218685105505	0.0238118953455	0.00123830598961	-0.00605758413151	-0.00636426179158	-0.0094269033987	-0.0204867761453	-0.00849022058485	0.00724718189817	-0.0192745087188	0.00939819160534	-0.00176752820837	0.00273106539731	-0.00154649911712	0.000636181644831	0.0124551512212	-0.00677428183932	-0.00370352603941	0.00342625134036	0.00593023864213	0.00304039125911	0.00438612149267	-0.0043482897551	0.00541737088632	-0.00406588847302	-0.00703700918189	0.00634069422116	-0.000976946343229	0.0116968905767	0.00458668385737	-0.00140318610696	-8.67079287956e-06	1.31741943857e-09
B.2012.08.S1.405556	-0.0710373826307	0.152500239811	0.0805960718297	-0.0511216675572	0.0767730213717	0.0784340995401	-0.207535681271	0.0759072007312	-0.0301020179012	-0.0198092337121	-0.0819533790513	0.00265537229083	0.0318894721742	0.0137126331823	-0.0448265728268	0.0271748467878	0.0190082851982	-0.0306629298734	-0.014848349683	0.037055980041	-0.0184765294966	-0.0230133491473	0.0503622112206	-0.000730151680612	0.014486683176	-0.0238004202928	-0.00841352226942	0.0247884640003	-0.0131690217207	0.00142251626644	0.00601251682152	0.0191027018104	-0.0252119439322	0.00858383332677	0.0137439453894	0.000924035714124	-0.0185182648978	0.0108595050922	0.0284915986633	-0.0112240774342	-0.0158807280638	0.0119877696648	-0.000290449664323	0.0293925384157	-0.00255827571526	-0.0178204754315	-0.00642731935829	-0.00286640213376	0.0166408248066	-0.0140521116764	-0.000468782109624	0.0425316067374	-7.35966283765e-05	0.000160965407084	0.0142107895933	-0.0168144817673	7.90353423338e-05	-0.0308083212409	-0.0201201089755	-0.00277278139549	0.00723391336731	0.00650119294037	0.00439600091129	-0.00406550251522	0.00925534469721	0.0164468195484	-0.00290982788931	-0.0373155991898	-0.0403894839008	0.0114472981808	0.00504021401151	0.023688758638	0.0067782782578	-0.0162634836974	0.00996885877727	0.00705288422242	0.00593482313883	-0.00334633300303	0.0137495260818	-0.0137602618352	0.000426057470818	-0.0086378774103	0.00367508932603	-0.00591220182482	-0.0127886716902	-0.0154131691731	-0.00685607409774	0.0045352811696	-0.00508790926969	-0.00193459046725	0.000710586137629	0.00450693349886	0.00265340929594	-0.0024537116575	1.31741943857e-09
B.2019.05.S1.405612	0.128874514527	-0.0106377396198	-0.10226546017	-0.0372173586378	0.148808250437	0.0425756101448	0.120822745624	0.150897248766	0.0571770625589	0.0787668979823	0.0179608033166	-0.00940362246112	-0.0269219127471	-0.0180972853386	-0.0571804965163	-0.0117551902963	0.0379221367719	-0.0466679006123	0.0360990749446	-0.0589707211916	-0.0288817929858	0.00185456373696	0.0362467656312	-0.0348841363983	0.0261350429376	-0.0161834819934	-0.00986320720621	0.00564060891049	-0.00616199252723	0.0654815318403	-0.0228384058625	-0.00936454584682	0.0490618797756	0.0163323566055	-0.0283300022824	-0.0677906392431	0.0149203378414	0.0456908234422	-0.0351099371305	0.00279673528703	-0.0224293250911	-0.0290739154581	0.00795711267725	-0.028716110073	-0.00249760381464	0.0147814025925	-0.0269391423855	0.0087372338049	0.00415155228706	0.0369156136024	-0.0144977705821	0.013890663984	-0.0216160652254	0.0435072644675	-0.00489969945587	0.0222230145129	0.00135560307942	-0.014594385153	0.0169793429132	0.0167581442604	-0.0121076940399	0.0254234446243	-0.00244241656916	-0.00713541695456	-0.00374552268526	0.0208316794368	-0.00157421592683	0.0144120690926	-0.00125698138876	-0.00975405570059	-0.00706465407044	0.0181450894221	0.00279076447002	-0.0146972578485	0.00461376667097	0.006528448646	0.0152034986237	0.000746958965846	-0.00598384787889	0.00162310267214	-0.0084476344552	0.0054161143479	-0.00310638436585	-0.00051845234763	0.00526937178665	-0.0014639138358	-0.00190896684818	-0.00269210436037	-0.00759964378088	-0.00138539429967	2.21642561193e-06	0.00345399142343	0.00111960888809	0.000426230415054	1.31741943857e-09
