pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95
B.2012.02.S1.405552	0.0112143742723	0.1161076724	0.06506672084	0.0194076405129	0.0154608328638	0.0462214845385	-0.0197687614215	0.000162432753139	-0.0208310640135	0.0107535275346	-0.0222372324139	-0.023878197364	-0.00930716173285	-0.0139570090683	0.0155439653701	0.0117411077843	0.0260836124113	-0.00723843542821	0.0251279854782	0.00833506546311	-0.000767965326003	0.00835525970655	0.00707526551566	-0.0128046000369	0.0108781839867	0.023277508505	0.00410069523461	0.0113776889459	0.013690558819	-0.0100570690074	0.0139703857661	-0.0280650921964	0.0140317064759	-0.0142727787944	0.00847028355457	0.0129182267965	-0.00324287718218	-0.00284946660439	0.0191027777203	-0.00522029191864	0.0105259541854	-0.00086284032093	0.000731013328883	-0.00175071650177	0.00660651496039	-0.00338222093653	-0.00126265394013	0.0261701316717	-0.00766540793558	-0.0162523528915	-0.00702485358241	0.0063933264101	-0.00681426549317	-0.00444090326755	0.00173020358813	-0.0197929732186	-0.00135020980645	0.00412301487046	-0.00175443523343	0.00174116840471	0.00629815971978	-7.82028396877e-06	0.00122464543586	-0.00195592317778	0.0022925434375	0.00574649660118	-0.00159009120743	-0.00996094849219	-0.000393629353268	0.0063597475422	0.000894278097509	-0.00734857932114	0.00219722889727	-0.00566721964969	0.00626823616645	-0.00391013861583	-0.00460819901726	0.000918178196436	0.007100830231	-0.00092803597963	-0.000718498495446	-0.000760840316829	-0.00274401224573	-0.000370304962323	0.00394466455474	0.000408066674064	-0.00153218000962	-0.00793207029656	-0.000888953198139	-0.00153550148663	0.00132233357874	0.000575690398174	0.00026382132252	-0.000614781311717	-2.06410203272e-09
B.2005.09.S1.405592	-0.0601833321354	-0.0393198098227	0.00561163150412	-0.0113659081219	0.044575509481	0.0464695625752	-0.011539271709	-0.00930254715122	0.0441124685628	0.0103240456613	0.0031522867582	-0.0059616050764	0.00488573747242	0.0544922117539	0.00057702980733	-0.00987350100743	-0.00235782741696	0.00180226332904	0.0168452072457	-0.0130348698122	-0.031911691421	-0.0320447340046	0.0291049055563	-0.0205219489802	-0.0234705029062	-0.00669170571873	0.00957419704914	0.0114565231369	0.00926866710311	0.00578867787238	-0.00156567276855	0.00119000049201	-0.0133627158215	-0.00449374544685	0.00316448360606	-0.011792398027	-0.0119141246694	-0.0181305360416	-0.0093909519789	-0.00125476355388	-0.00196124864924	-0.0161240669322	0.00124912313398	0.00710061672376	0.000366669730091	-0.0104921377607	0.0116253682722	0.0137286869188	-0.00421182373689	-0.00490770307466	0.0114165370399	-0.000351044112909	-0.00385140247273	0.00954701039499	0.00309649240999	0.0137405948226	0.008241214331	0.002633614904	0.00487331849523	-0.00315348759105	0.0110143277359	0.00574500812521	-0.0010725105057	-0.006553104996	-0.0123668409014	-0.00143229100327	0.00437534924974	0.00105106674477	0.00368219454554	-0.000871398863847	0.00565859183818	-0.000784326831088	-0.00234447221575	-0.00711079076752	0.00679541215166	0.00875542209882	0.0024593083332	-0.000955556815974	-0.0045730732688	-0.00207492942274	-0.000428005066354	-0.00532742465545	-0.000844944813119	-0.00121541976282	-0.00159449014026	0.00648671425122	0.000157714546	-0.00262470628034	0.00106770626132	-6.00661174896e-05	0.00228605028525	-0.00119504318738	-0.00173824198908	3.75576450415e-05	-2.06410203271e-09
B.2005.02.S1.405604	-0.171265764279	-0.0277600615658	-0.0294280511893	0.0264007282357	-0.00259531086911	0.0401710885457	-0.0253666893898	0.00248116253856	0.0330002862652	-0.0206721184682	-0.0286725871357	-0.0181476443934	-0.0206249840628	0.0170458410564	-0.00447184046649	-0.0239284109845	0.00571716345924	0.012428363591	-0.00626325601484	0.00656966389293	0.0113670030709	0.00961069434862	-0.00546214535838	0.013375621781	-0.0105184163327	0.0236290104724	-0.00356231621643	0.0269928103538	0.020755275041	-0.0140536944621	-0.00811109118388	0.000581355733918	-0.00198989385391	-0.00895792702612	0.00188245671758	-0.0216641691756	-0.0312668301287	-0.0116399924681	0.000978829565699	-0.00185918845852	0.0102449224206	0.00225653140046	-0.00604145326388	-0.0194728164146	-0.00191213042003	-0.0106383099091	0.00498548517972	-0.0164110739217	-0.00603650446854	0.0184616502778	0.000830758320706	0.000413289470337	0.00143109464269	-0.00194194243955	0.00689551238702	0.00497353710577	-0.000496005334461	0.00821108364398	-0.000454980112538	0.00481530678414	-0.00667959291737	0.000618113698091	-0.00149485224671	-0.000101575120793	0.00984417885322	0.0063158663405	0.00467054968921	0.00713297802382	-0.00504740019749	0.000255819992998	0.00144716720801	0.00182068237281	0.00794638583917	0.0027233504106	-0.00125266504665	-0.00227239346333	-0.00533348236345	0.00819281420909	0.00659325427234	0.00359314971488	-0.0006780688917	-0.00260976640778	-0.00528846301441	0.00140986266523	-0.00517915599537	-0.000457361499927	0.00204075207839	-0.00271912108552	-0.00486692538636	0.000813776146648	-0.00151694853286	0.000439796003649	-0.000724486446026	0.00125954690292	-2.0641020327e-09
B.2005.05.S1.405611	-0.167206683336	-0.020018258477	-0.00703656413081	0.00538842252314	-0.00312235384031	0.0422459518849	-0.00146405052272	0.0186175535763	0.0367223135796	-0.00517505782856	-0.0175214713202	0.00577249246107	0.0252789029789	0.00288214616098	-0.00177255826636	-0.0241371859756	0.00601519867341	0.018676224152	0.029087821595	0.00582097754036	0.00288114835496	0.00586824897254	-0.0102747578671	0.00830966198451	-0.00852223889055	0.0128686979818	0.00718280191172	-0.0169887151044	0.00663827259836	-0.00322231495807	-0.0136744898129	0.00470762110193	-0.0017144774152	-0.0135828276344	0.0125427202889	-0.00233011030625	-0.00418022810125	-0.0180741877339	0.00707960196299	-0.000773132061061	0.00866763262204	0.0123701983933	0.0181558317157	-0.00809140007841	0.00305540400186	-0.000689837228041	0.00412215482252	-0.0051489646212	-0.0025456661535	0.0016165367262	-0.0109391902347	-0.00215425799564	-0.0057168259825	-0.00190512386616	0.00852416497795	0.00105222651021	-0.000764054860199	-0.00813972701016	0.00747728006386	0.00280123279871	0.0011476513756	-0.00135363256258	0.000917028527986	0.00793103689082	-0.0037183377037	0.00705179160429	-0.000155855516774	-0.00204468942577	-0.00621029398279	-0.00381110279414	-0.000831578698403	0.0012996374205	-0.00502241434063	-0.00577805025532	-0.00342925430569	0.000109269963673	0.00651884776994	0.00910354077536	-0.00581346131643	-0.0169287989754	-0.00486699188993	0.00416276071061	0.00219367913708	0.00406689157994	0.00155752838904	-0.00134696191834	-0.00355303214546	0.00531221711515	0.00365145510275	-0.00314646318306	0.00190088683406	3.68486804324e-06	0.00259372164846	-0.00121467792958	-2.06410203273e-09
B.2005.04.S1.405545	-0.1180276392	-0.0243442741987	-0.00817586661509	-0.0123147676072	0.0291432037479	0.0439614153934	-0.0154660176587	-0.00813590805218	0.0506286450525	0.0109410133994	-0.00150185160469	-0.000751082159718	0.020279715694	0.007174089694	-0.00840659419074	-0.00989717935089	6.2248952403e-05	0.00849443222063	0.00929121423566	-0.000486490253102	0.00906490887436	-0.0126101736242	0.00258712061526	-0.00742326918834	-0.0114609215327	-0.0102650217055	-0.0143410574227	-6.07186900945e-05	-0.0012638447382	-0.00322996030945	-0.0127597945616	-0.0131053071992	-0.0129544999248	0.00482299769037	0.0130880510354	0.0211134455711	0.0171909123343	-0.0162574948562	-0.00419252563554	0.00160526712117	-0.00289399173816	0.00640561841954	0.00575773288158	0.00441700800676	0.000637756286495	-0.00236232392215	-0.00841740766812	0.00105855267328	0.0100287952096	-0.0020938697096	-0.00158988069642	-0.00198892681252	0.0102711477821	-0.00900471972598	-0.00206722133623	-0.00238769492785	-4.88443134686e-05	0.00683189873297	-0.000737238484681	0.0103531826588	-0.00083324403471	-0.00887097418254	0.00662503138138	-0.00277871315586	0.000122122275989	-0.00228225023863	-0.00111958572506	0.00448289830964	0.00893221672178	0.00191056673197	-0.00436562629781	-0.00311357338018	-0.00533991895253	0.00788542520125	-0.0047626110824	-0.00178355987923	-0.00241057228981	0.00481666844993	0.00630140630334	0.00489301894926	0.00856692667543	0.00170433121507	-0.0014447174266	-0.00685741420778	-0.00106572903434	0.0074566525248	-0.00691697440108	0.00451571374278	-0.00945751105036	0.000357922094245	0.00299549067737	0.000199984557027	0.000762863539231	-0.000979129326553	-2.06410203272e-09
B.2005.10.S1.405573	-0.151360968677	-0.0310894209535	-0.0260141251185	-0.00131510922194	0.0345538578679	0.0673472196053	-0.0157333211339	0.00581222203594	0.0392225878122	0.00568068460162	-0.0132801708524	-0.0317354879438	-0.00780456259095	-0.0156006252458	-0.00317627224414	-0.000980270864883	0.0107600027276	0.0210898312233	-0.0360570388886	0.015177011484	0.038379859143	0.0152463228491	-0.0198039415844	0.0134047706893	0.00519471926085	0.00547083928251	-0.0254918824488	0.0109282757277	-0.00353360937242	-0.0225883965897	0.00108614803093	0.00665683288003	-0.00753994498213	-0.00947633096513	0.00665601404156	-0.00853422677447	-0.00687983822602	0.0100521238204	0.000803057958451	0.000776883263921	-0.00184433412807	-0.00150963023792	-0.0109680314363	0.000235977330533	0.000703783843993	0.00975366817787	-0.000810966385609	-0.00826742681546	0.005645692437	-0.0129378740135	-0.00189879784593	-0.00590553044136	7.51193980988e-05	0.0042830881574	-0.00695483164131	0.00778407757807	-0.00655055123842	0.00978815288511	-0.00822242522597	-0.0105010824004	6.16882219909e-05	0.00747942372363	-0.00167963947305	-0.0182909959439	-0.00870433108446	-0.00357093497121	-0.00263733537696	-0.00469737711909	0.00365308147418	-0.00416800136204	-0.0115391980407	-0.00513423186702	-0.00524932396181	0.00120056754907	-0.000548983722492	0.00135330834545	-0.000699105808206	-0.00609986676011	0.000554668209073	-0.00195382151952	-0.00544722134252	0.00192647223707	0.00607161107221	-0.00262677081681	-0.001683214046	0.00456226870266	0.00143068419126	-0.00187226375283	0.00441922183707	-0.00389175391845	0.00161384781183	-0.000474954349124	0.000433818500302	-0.000771841628841	-2.06410203272e-09
B.2019.09.S1.405605	0.0995909937387	-0.0680094583407	0.0489270426637	0.0350090481036	0.0390954505959	-0.00711509569896	0.0509553774162	0.00188834200825	-0.027705149273	0.0377986591952	0.00123245200371	0.00083299612972	-0.0393231815894	0.0149025279476	0.0185850342819	-0.00940434703998	-0.000270392536005	-0.0198356217035	0.0166751094551	-0.00457220779554	-0.022713321229	0.00505085865241	-0.00328660464372	0.000758296584342	0.00879751452385	0.00325784734484	-0.00539420116412	-0.0122100627526	-0.0102524169395	0.013059113109	-0.016986216567	-0.00735543013229	-0.00670250142135	-0.0211318816981	0.0140736237597	-0.00680268438147	0.00292473498841	0.006185839291	-0.00229857872468	0.00700342273687	0.00877921208845	-0.000694946453031	-0.0065302807845	0.00697626049132	0.00888089556424	0.00864013683365	-0.00706198275019	-0.00446966243748	0.000493544592841	-0.0101253526674	0.00841522908391	-0.00484408872052	-0.00315866702222	-0.00331267455283	-0.00429573993901	0.00385265209407	0.00967268078947	0.0110857148812	-0.00600477771317	-0.00877588618547	-0.000517474332567	-0.00365865328504	0.00401317106503	0.00195580007441	0.000648618444619	0.00389755733034	0.0013015710218	-0.0125306622501	-0.00470622644047	-0.00157361170663	0.00335037940051	0.00964846782906	-0.0023458147456	0.0169168278778	0.00427541146785	0.00515617520815	-0.00358497716939	0.00508753152525	-0.00124807994439	0.00123547438688	-0.0121089589727	-0.000139811100842	-5.57145557678e-05	0.00224776862312	-0.00457562326309	-0.00581518307064	-0.00168902320321	0.000849099651989	-0.00499635194271	-0.00215809609878	0.000365263842516	-0.00189380907166	-0.000315103583908	-0.000569271652369	-2.06410203272e-09
B.2005.03.S1.405591	-0.182607458342	-0.0189992353873	-0.0102886293486	0.000771857206083	0.00846026614987	0.0480425078656	-0.00545540201992	0.0114779118395	0.0330030820926	0.00434389231598	-0.0141144433919	0.00332260004759	0.0204587533774	-0.0152767039236	-0.00358539731204	-0.0114743290877	0.00108371171594	0.00653195740472	0.0108949924892	0.0176305401048	0.0308649096613	0.0166645474601	-0.019909283614	0.0126309747009	-0.0191221215036	0.0154453818292	0.000289203567828	-0.011702404418	-0.00827782693744	-0.00731552915063	-0.00316661746046	0.0101183802793	-0.00400436442303	-0.0185035760331	0.00285744565689	0.00184704289443	0.0290235728703	0.00872354349839	-0.000562710720637	0.000616651667513	0.00839702793219	-0.0009306186565	-0.00661004761831	0.00192259654333	0.00708679543962	-0.00452139958938	0.00948667577842	0.00444234411155	0.0132065523849	-0.00636933406492	-0.00294685834082	-0.00270689797769	-0.000373008244925	0.00630253930165	-0.00248004044703	-0.000647149792217	-0.00281183811164	-0.0214723633801	0.0159443647193	0.00193484231176	-0.000494315823114	-0.0133974944337	0.00343499169531	0.00433104382536	-0.00789796498678	-0.0063634271285	-0.00381348809836	-0.000687039571014	-0.00153054164767	0.00793249460973	0.00761256775154	0.00300145239208	-0.00168056782379	-0.00169561856433	0.00694734470253	0.00351957416798	-0.00875919482237	0.00031021986607	7.36991241718e-05	0.00833521897304	0.00181426456748	-0.00811923459405	0.00216274829687	0.00443334934694	-0.000954776508053	-0.000719449534113	0.0021366889077	-0.000529757716692	0.000212605763504	0.00104958007486	-0.00157880202849	-0.00202699359271	-0.00151249466811	0.00141657596361	-2.0641020327e-09
B.2019.07.S1.405558	0.185234536999	-0.0803075191764	0.026381710357	0.0569969640438	0.0296082990632	0.0120082517414	0.0631925082537	0.0256429893642	-0.0356687138549	0.0197605836103	0.0200800863723	0.0215192751202	-0.0193789851359	-0.00976921806543	0.0387485726304	-0.0366182637743	-0.00523725372667	0.00495588086194	-0.00326221509218	0.0206648285085	0.0152856940072	-0.01780677929	-0.0268425540283	-0.000655068194618	-0.0173639045336	0.0087499452173	0.00174704560672	0.0193760038075	0.00112809736009	-0.00115785142868	-0.00145862199357	-0.0145479318447	0.000288550671006	0.019633872538	-0.00793858400072	-0.021609750156	0.00128612099731	-0.00505134395832	0.0103917844073	0.0119592390634	-0.00712553194789	0.00118653411992	-0.00408431436761	-0.00311721211666	-0.0163472291089	-0.00848028556019	-0.000894965305155	-0.00485291830223	0.00186250632975	-0.010540094185	-0.00181355327041	0.00105661595533	0.00989530350707	0.0113091742304	3.46956457259e-06	-0.0197857622836	0.0121806463565	-0.00408684602386	-0.0102962147377	-0.000492295136044	0.00830390933487	-0.00764350661099	-0.00910905066829	0.00441447340342	0.000991813285721	-0.0115430542629	0.000940643946936	0.00263083151426	0.00131416020805	-0.00481827275646	-0.00553009315951	0.00112854185411	-0.00304064664117	-0.00297523699437	0.00578892365154	-0.00282558437207	0.00885441958738	0.00226483700206	-0.00182713576521	0.000674692622114	0.00205170802687	-0.00675621806284	-0.0054347774117	-0.000790865915813	-0.000364143669521	0.000176229817908	-0.00108657164361	0.00166197139943	0.000490632025325	-0.0031248595897	-0.000318441270857	-0.000661246548324	0.000942536936456	0.000240138400335	-2.06410203272e-09
B.2019.02.S1.405607	-0.183778071788	-0.0383042656119	0.0113536485801	0.0181824937142	0.0161575828667	0.034765926523	0.0279453786964	-0.00256755256224	0.00185666268032	0.0336541062587	0.021605609931	-0.00652378887177	0.00518642881928	-0.0647249784813	-0.0281997121844	0.018141622258	0.0154044917432	0.0141136834727	0.0392267374248	0.0108593493377	-0.00897071786229	0.00535528769402	-0.00119438015173	-0.0118233805963	-0.00552525867639	-0.00556835998219	-0.000846648115785	-0.0330033865323	0.00215668380076	0.0195501250726	0.0175888670921	-0.0105929406065	0.0133711800197	-0.00748784770646	-0.0279863308391	-0.0118787789606	-0.0132063218922	0.00735066505937	0.00230099972299	-0.000702397595272	-0.000235400170307	-0.0208745230569	0.00798459026466	-0.0196785348548	-0.0056374778956	-0.00547245451238	-0.0123279439283	0.0057996710964	0.00804557039936	0.00756657071424	0.000972265456917	-0.00215078185891	0.00715269320119	-0.00618445265634	0.00835928862845	0.00797161703718	0.00317145907638	0.0043681754065	0.0003260194367	-0.000604420487108	0.0015085840067	0.00267855480887	-0.00871456205759	0.000431755707758	0.00517815100004	-0.00774662792148	-0.00244016376762	0.00216029072977	-0.0118131817468	0.000189761499451	0.00216873366189	-0.00184021748264	-0.00690894360344	0.00399555196315	2.75881105946e-05	-0.00232817935313	-0.000548675370536	0.000159954498256	4.52697619544e-05	0.00231623005489	0.0029421960285	0.00357290768844	0.00588632872787	-0.00206964492377	-0.00289610129318	0.00414354198107	0.00316478919972	-0.000167332933779	-0.000602046526325	-0.00102738823285	0.00240080789193	-0.00155512384997	-0.000207047770642	0.000142790803305	-2.06410203272e-09
B.2005.06.S1.405537	0.06693105794	-0.0358586424341	0.0162901513242	-0.0467491873676	0.036053658796	0.0690643336587	-0.0117411938658	0.0501667942322	-0.0186088283999	-0.0478509869874	-0.0224437691869	0.0113596419239	0.0302565924199	0.037259000406	0.0109402542672	-0.0457651151944	0.0110156213862	-0.0215936545805	0.00493298207078	-0.00938015085984	0.018185649586	0.0158361387226	0.022114040353	0.00590798606765	0.0149372371083	0.00638629817532	-0.0143136998442	-0.00826245495132	-0.00517198579843	-0.000225425931786	0.00134882634796	-0.014809379574	0.0162550892631	0.0206746088619	-0.00899081030139	-0.00650373625012	-0.0106137020425	0.0461548167978	-0.0255620478057	-0.0211401033722	-0.0020297180506	-0.00955322348593	0.0173004380715	0.00666468348659	-0.00694526406381	0.00686542053286	0.0127200259212	0.0029174348745	0.00689330648593	-0.000484180494457	-0.00924573112773	0.00207360537461	-0.00102433900531	-0.000732769164806	-0.00905700941195	-0.0016788221388	0.00344630876292	0.00340705698359	-0.000392023974902	0.00267006152304	0.00141621084136	0.00259511461655	0.00450790674329	0.00736933141158	0.00374793943978	1.23244021374e-05	0.00218866776395	0.00163620951544	0.00334733151668	-0.00135427831692	0.0035541360339	0.00229966582667	-0.00201354160307	0.00244506632834	0.00207654520343	-0.000806699973052	-0.00256735193114	0.00442583372371	-0.00242375891554	-0.00165995423298	5.809980086e-05	-0.000724662722693	-0.00104908169301	0.000481091982524	-0.00126833296798	0.00413910589432	0.000726648269916	-0.000284220675867	-7.19208244708e-05	-0.000948007110839	0.000186837496971	0.000787578427398	0.000790706145961	-3.30871169494e-07	-2.06410203272e-09
B.2005.07.S1.405586	-0.141650430995	-0.0316914392713	-0.00705032557302	-0.00347556758085	0.0294974572516	0.0523193220587	0.00929964193811	0.00169631099654	0.0467719667014	0.0221982142279	0.00484896882259	-0.00429384403967	0.0279425524112	-0.00115088991653	-0.0145885766852	-0.00620941863203	0.00103646987937	0.0274123706575	0.0227301971992	0.00611088207736	-0.0118581286317	-0.0378287881123	0.00408801975414	-0.003175369811	0.00653982705592	0.00971489524556	-0.0172239100047	-0.0229391416406	-0.0176281899759	0.00861091994687	-0.0090960318341	-0.00333501212863	-0.0126261500056	0.00810551510399	0.00206977663062	-0.010198871706	0.000708582123757	-0.0178059594558	0.00252719021874	-0.00819259096486	0.00391625677743	0.00456888018852	0.00466920567818	0.00116234798041	-0.000981060220563	0.0176949068118	0.0102308874524	-0.00062040603621	0.00697318005901	-0.0131785213071	0.0142396804794	-0.00370647733186	0.00962030002497	0.000192080779274	-0.00806611612462	0.0046347700463	-0.00061761339358	-0.00236637967809	-0.00702781517999	0.00778170113292	-0.00545772678478	0.00292916307943	0.00354656305462	0.0066793337019	0.00965930068843	0.000853614726014	-0.00355615476749	0.00261079827869	0.00390880973237	-0.00141230314998	-0.00241595217587	-0.00307907659785	0.00526454453094	0.000841252992873	0.00571733413415	-0.00945602152112	-4.86126132293e-05	-0.00528491370002	-0.00136696542182	0.00317272086867	-0.00144040267579	0.00660348544224	-0.0049817830645	-0.00146040870109	0.00134290862084	-0.00722817041872	0.00256474845147	-0.00556091750264	0.00394256505837	0.00055973190494	-0.00480069953733	0.00219645567823	-0.00027385601051	-0.000123067409445	-2.06410203271e-09
B.2019.01.S1.405535	-0.0164882093576	-0.0627027637338	0.00511590244547	-0.0119028125524	0.0620218884816	0.0133387112417	-0.000174428794856	0.00527147588408	-0.023601928224	0.0142243878323	0.0456661173663	-0.0231876148464	-0.00348930605644	0.00900766287287	-0.00379067103812	0.0393394578844	0.0139315478956	0.0011437147833	0.000462732919344	-0.025764204681	-0.00686072521508	0.0122821557003	0.0182135211662	0.0288207088607	0.0160602442694	0.00426016584451	-0.0175186293655	-0.00101354493499	-0.00764006525653	-0.00960095681914	-0.00041710622412	-0.0109894857422	-0.00154101421957	0.00332989610929	0.00719539505893	0.00170723211649	0.00718225563775	-0.0188765929039	0.00124132473238	0.00728158678167	-0.0250839856869	-0.00134345602258	-0.0219033989618	-0.00658787549546	-0.00981825437453	0.00605993886142	-0.00668243411527	-0.00104171847587	0.00599624174015	-0.00202329763988	-0.00780057689766	0.00807374879875	-0.0195542266156	-0.00104980797228	0.00802141846058	-0.0107647249118	0.00415659637283	-0.00154098440021	0.00565191333707	0.0109506904126	0.00323618752129	0.0113944548598	0.0108231390308	0.00799539984489	-0.00825648835647	0.00206889405074	-0.00202777465102	0.00940734229556	-0.00437739646601	-0.00318320949576	0.00711773439936	-0.000302384280225	0.00134648911545	0.00118793580844	-0.00052784532776	-0.00835883434483	-0.00284285095757	-0.00357257756749	-0.00292604269641	-0.00122521275318	-0.00170855231047	-0.00283355315834	-0.000471787166481	0.00155186986836	-0.00785832935863	0.00345248992129	0.0024780017526	0.00254341821981	0.00100874685235	-0.00175444621049	-0.00102325588436	0.000204077310553	0.000234736228057	0.00025143087686	-2.06410203272e-09
B.2019.03.S1.405560	-0.146561517609	-0.0484022940025	0.00968924512325	0.0314895294936	0.0221417105443	0.0151656717383	0.0338979166872	-0.0163086249258	0.0172885642602	0.0401343137936	0.0328420962428	-0.0254678965655	-0.0314925802645	-0.0400187073753	-0.0374542944537	0.011249801425	0.000796523704297	0.0258276578454	0.00614123466909	-0.00462831023751	0.0128875703729	0.0132031825833	0.00513248712273	-0.0284926921055	0.00721092037013	-0.00648208070852	-0.00759351908197	-0.0226042974272	0.0122277971617	-0.00538724657231	0.0151873661909	-0.00909262419726	-0.0104119456713	0.0133091381859	-0.00899753881627	-0.00087845910984	-0.00291097898018	0.0129981857758	-0.00471962052315	0.000895044750114	0.00275106673275	-0.00595322532549	-0.0021437438118	0.00580179679747	-0.00253704486722	-0.0135053871384	0.0029794096175	-0.0114635452761	-0.00664154278398	0.00427500598572	-0.00142002415399	0.00379024290971	-0.0107459136851	0.00261839397862	-0.00110157555084	-0.000216549218992	0.00168786996638	-0.00040645150749	-0.00125062463357	-0.00512017211827	-0.00929368538012	-0.0138330186129	0.00880574139688	-8.83646660598e-05	-0.00405154454896	0.00573021867413	0.00700935088956	-0.000543966339439	0.0110524122936	0.00240649330655	0.00330738121356	-0.0019154206127	0.00890197701748	-0.00176973226628	-0.00633230017535	0.00404986665754	-0.000906864927809	-0.00235405770802	-0.00530906176581	-0.00583391749769	-0.00800614669727	-0.00873288276165	-0.00710749054335	-0.00374632740219	0.00641272433086	0.00038942685773	-0.00348317261543	0.001572224414	-0.000918530643143	-0.000790390924878	-0.00215049385073	0.00172054865571	-0.000125690714364	0.000191563852978	-2.06410203271e-09
B.2012.08.S1.405556	0.312152026516	0.0997358628939	-0.0224150498627	0.0872106516395	0.0588827117677	0.0869715340327	0.0206230511673	0.00655875327904	-0.0403078397675	-0.0178739758764	0.0114884988932	0.083230042743	0.033454852957	-0.0109033173772	-0.0457131320584	0.0297542370736	-0.0452285901362	0.0143758864309	-0.0113239078744	-0.0280103341749	-0.007191601044	-0.0165815814056	0.00210086324213	-0.00455808117487	-0.00291796201204	0.0162663510801	-0.00420543207731	-0.00760959701094	0.00117338383558	-0.00285257074852	-0.00120903840462	0.00896480460578	-0.0216101560271	-0.00713105740391	0.0146404662058	-0.00330966645916	-0.0151484035585	0.00954849091378	-0.00655267198943	0.00925958158444	0.00373058395781	0.00542160315728	-0.0115094417057	0.00450261338102	-0.00714862568842	0.00301957604719	-0.00509070982445	-0.00253175080078	-0.0134868486439	0.0151985074518	-0.0125992847349	0.012187150358	0.00869637566236	-0.00168826475887	-0.0105456629724	0.00113507848266	0.00159033053779	-0.0059470744477	-0.000484186100392	-0.000142802202757	0.0078105262259	-0.00368791005744	-0.00118162061898	-0.000176214175559	0.000748415649536	-0.00128055679598	-0.00409878376175	-0.010054128847	-0.00249669436868	0.00185757092405	0.000496185251545	-0.00450438536229	0.0067106791467	-0.00088104496806	0.00410393883774	-0.00194140052491	-0.00206155554767	0.000440521301547	0.00126921080585	0.000158818468055	0.00136544480628	0.0012493148428	0.00463989523695	0.000986840236214	-0.000684040662544	0.00211852773789	-0.000780695096261	-0.000683873525846	-0.000863073457437	-0.00141699480474	0.000847458877447	0.000559027270618	8.97611413325e-05	-7.84271806698e-05	-2.06410203272e-09
B.2019.05.S1.405612	0.00812842063352	-0.0540704092752	0.042075993544	0.0227588772567	0.031052517562	-0.0115160910535	0.0279533385338	-0.000263580512818	-0.00549666426862	0.0443962831617	0.0311036581509	-0.00863060119334	-0.0327321203355	0.0278718945398	-0.00271698914067	0.00347014224056	0.0087482763384	-0.00606002765684	-0.00203982563985	-0.0198292091071	0.00344005514118	0.00668907301327	0.0290191474338	0.0165303902779	-0.0246426315884	-0.00951164031221	0.00632800569505	-0.00245443708446	0.0120918913232	0.00700377207717	-0.00665052503032	0.0158285513026	0.00549837100804	0.00102799903177	-0.0124653104907	-0.00216603215766	-0.00759738447869	0.00894263503311	0.00720881829464	-0.00743377326146	-0.00212051750296	-0.00228627159693	-0.0136567576973	-0.00994460309592	0.00908460078164	0.00263501377003	0.00748159585215	0.00426296389909	0.0124543620163	0.0025991379924	-0.00766561423721	0.00123569480293	0.00444665286621	-0.000504907146878	-0.0169028920301	-0.000558312128364	-0.00766403971204	-0.0156254237502	0.00702533321945	-0.00102506277389	-0.00439015016992	-0.00297690192456	-0.00217349306814	-0.0123019673601	0.0010775164515	-0.00243127346839	-0.00679816921675	8.32157926844e-05	-0.00409366426243	-0.00165434886087	-0.00301692962225	0.00226236164779	0.00619572083075	0.00324655255548	0.00251632267699	-0.00328870129948	-0.000589798070829	0.00220734774293	0.00729579878243	-0.00593322447575	0.00389712521327	-0.000349575051724	-0.00973229186341	-0.00253731149615	0.000282794553439	-0.00364402987908	0.00134441665817	0.000994598276423	0.0021849629651	0.00441651948598	0.00350924776767	-0.000435825717043	0.000551159285924	-0.00262684871234	-2.06410203273e-09
